game_id,season,week,gameday,away_team,home_team,total_points,total_line,over_odds,under_odds,modelo,pred_total,error,error_absoluto,over_result,push_total,edge,edge_absoluto,prob_over,prob_under,pick,prob_pick,pick_correcto,odds_pick,decimal_pick,prob_break_even,edge_probabilidad,ev,profit
2024_05_LV_DEN,2024,5,2024-10-06,LV,DEN,52.0,36.0,-112.0,-108.0,total_con_mercado,39.800649755907365,-12.199350244092637,12.199350244092637,1,0.0,3.800649755907365,3.800649755907365,0.5595398809682076,0.4404601190317924,OVER,0.5595398809682076,True,-112.0,1.8928571428571428,0.5283018867924528,0.03123799417575479,0.05912906040410726,0.8928571428571428
2024_05_MIA_NE,2024,5,2024-10-06,MIA,NE,25.0,37.0,-112.0,-108.0,total_con_mercado,42.74165729749196,17.74165729749196,17.74165729749196,0,0.0,5.741657297491962,5.741657297491962,0.5711087324372268,0.4288912675627732,OVER,0.5711087324372268,False,-112.0,1.8928571428571428,0.5283018867924528,0.042806845644773994,0.0810272435418935,-1.0
2024_05_NYG_SEA,2024,5,2024-10-06,NYG,SEA,49.0,42.5,-110.0,-110.0,total_con_mercado,51.5195319452006,2.519531945200597,2.519531945200597,1,0.0,9.019531945200598,9.019531945200598,0.5904641945082958,0.4095358054917042,OVER,0.5904641945082958,True,-110.0,1.9090909090909092,0.5238095238095238,0.06665467069877196,0.12724982587947387,0.9090909090909092
2024_05_NYJ_MIN,2024,5,2024-10-06,NYJ,MIN,40.0,42.0,-108.0,-112.0,total_con_mercado,39.49449829966812,-0.5055017003318767,0.5055017003318767,0,0.0,-2.5055017003318767,2.5055017003318767,0.5215696591799563,0.47843034082004365,UNDER,0.47843034082004365,True,-112.0,1.8928571428571428,0.5283018867924528,-0.04987154597240917,-0.09439971201920316,0.8928571428571428
2024_05_NO_KC,2024,5,2024-10-07,NO,KC,39.0,43.0,-110.0,-110.0,total_con_mercado,43.87816301722587,4.878163017225873,4.878163017225873,0,0.0,0.878163017225873,0.878163017225873,0.5420024655883329,0.45799753441166713,OVER,0.5420024655883329,False,-110.0,1.9090909090909092,0.5238095238095238,0.018192941778809035,0.03473197975954467,-1.0
2024_06_SF_SEA,2024,6,2024-10-10,SF,SEA,60.0,49.0,-110.0,-110.0,total_con_mercado,48.3157142133187,-11.6842857866813,11.6842857866813,1,0.0,-0.6842857866813006,0.6842857866813006,0.5325807257218024,0.4674192742781976,UNDER,0.4674192742781976,False,-110.0,1.9090909090909092,0.5238095238095238,-0.05639024953132621,-0.10765411274162262,-1.0
2024_06_ATL_CAR,2024,6,2024-10-13,ATL,CAR,58.0,45.5,-110.0,-110.0,total_con_mercado,42.824879025803945,-15.175120974196057,15.175120974196057,1,0.0,-2.675120974196055,2.675120974196055,0.5205429078987384,0.47945709210126164,UNDER,0.47945709210126164,False,-110.0,1.9090909090909092,0.5238095238095238,-0.0443524317082622,-0.08467282417031863,-1.0
2024_06_CIN_NYG,2024,6,2024-10-13,CIN,NYG,24.0,46.0,-118.0,-102.0,total_con_mercado,42.89330829100221,18.893308291002214,18.893308291002214,0,0.0,-3.1066917089977935,3.1066917089977935,0.5179297310875266,0.4820702689124734,UNDER,0.4820702689124734,True,-102.0,1.9803921568627452,0.504950495049505,-0.022880226137031556,-0.04531182038902326,0.9803921568627452
2024_06_CLE_PHI,2024,6,2024-10-13,CLE,PHI,36.0,42.0,-110.0,-110.0,total_con_mercado,42.70404292286442,6.704042922864417,6.704042922864417,0,0.0,0.7040429228644172,0.7040429228644172,0.5409538633273161,0.4590461366726839,OVER,0.5409538633273161,False,-110.0,1.9090909090909092,0.5238095238095238,0.017144339517792262,0.03273010271578536,-1.0
2024_06_DET_DAL,2024,6,2024-10-13,DET,DAL,56.0,52.5,-110.0,-110.0,total_con_mercado,50.562105003553256,-5.437894996446744,5.437894996446744,1,0.0,-1.9378949964467438,1.9378949964467438,0.5250041616149985,0.4749958383850015,UNDER,0.4749958383850015,False,-110.0,1.9090909090909092,0.5238095238095238,-0.04881368542452236,-0.09318976308317894,-1.0
2024_06_HOU_NE,2024,6,2024-10-13,HOU,NE,62.0,38.5,-108.0,-112.0,total_con_mercado,37.81924202107138,-24.180757978928614,24.180757978928614,1,0.0,-0.680757978928618,0.680757978928618,0.5326020275487143,0.46739797245128567,UNDER,0.46739797245128567,False,-112.0,1.8928571428571428,0.5283018867924528,-0.060903914341167154,-0.11528240928863787,-1.0
2024_06_IND_TEN,2024,6,2024-10-13,IND,TEN,37.0,42.0,-108.0,-112.0,total_con_mercado,44.47818525154763,7.478185251547629,7.478185251547629,0,0.0,2.478185251547629,2.478185251547629,0.5516196891478856,0.4483803108521144,OVER,0.5516196891478856,False,-108.0,1.925925925925926,0.5192307692307692,0.032388919917116454,0.06237866058111319,-1.0
2024_06_JAX_CHI,2024,6,2024-10-13,JAX,CHI,51.0,44.5,-112.0,-108.0,total_con_mercado,45.44406905957547,-5.555930940424531,5.555930940424531,1,0.0,0.9440690595754688,0.9440690595754688,0.542399274550989,0.457600725449011,OVER,0.542399274550989,True,-112.0,1.8928571428571428,0.5283018867924528,0.014097387758536195,0.026684341114372012,0.8928571428571428
2024_06_LAC_DEN,2024,6,2024-10-13,LAC,DEN,39.0,37.0,-112.0,-108.0,total_con_mercado,34.7544237825404,-4.2455762174596,4.2455762174596,1,0.0,-2.2455762174596003,2.2455762174596003,0.5231427017949335,0.4768572982050665,UNDER,0.4768572982050665,False,-108.0,1.925925925925926,0.5192307692307692,-0.04237347102570266,-0.0816081664198719,-1.0
2024_06_PIT_LV,2024,6,2024-10-13,PIT,LV,45.0,36.5,-112.0,-108.0,total_con_mercado,30.715995857268325,-14.284004142731677,14.284004142731677,1,0.0,-5.784004142731675,5.784004142731675,0.5017021218683171,0.4982978781316829,UNDER,0.4982978781316829,False,-108.0,1.925925925925926,0.5192307692307692,-0.020932891099086248,-0.040315197672314285,-1.0
2024_06_TB_NO,2024,6,2024-10-13,TB,NO,78.0,42.5,-110.0,-110.0,total_con_mercado,44.50378046571119,-33.49621953428881,33.49621953428881,1,0.0,2.0037804657111877,2.0037804657111877,0.5487718877636206,0.4512281122363794,OVER,0.5487718877636206,True,-110.0,1.9090909090909092,0.5238095238095238,0.02496236395409679,0.04765542209418494,0.9090909090909092
2024_06_WAS_BAL,2024,6,2024-10-13,WAS,BAL,53.0,51.5,-110.0,-110.0,total_con_mercado,55.94683537844829,2.9468353784482844,2.9468353784482844,1,0.0,4.4468353784482915,4.4468353784482915,0.5633991231314402,0.43660087686855975,OVER,0.5633991231314402,True,-110.0,1.9090909090909092,0.5238095238095238,0.03958959932191641,0.07558014416002234,0.9090909090909092
2024_06_BUF_NYJ,2024,6,2024-10-14,BUF,NYJ,43.0,42.0,-110.0,-110.0,total_con_mercado,40.03531767159475,-2.964682328405253,2.964682328405253,1,0.0,-1.964682328405253,1.964682328405253,0.524842126127072,0.47515787387292796,UNDER,0.47515787387292796,False,-110.0,1.9090909090909092,0.5238095238095238,-0.048651649936595875,-0.09288042260622842,-1.0
2024_07_DEN_NO,2024,7,2024-10-17,DEN,NO,43.0,37.0,-110.0,-110.0,total_con_mercado,36.41224079590717,-6.587759204092833,6.587759204092833,1,0.0,-0.5877592040928334,0.5877592040928334,0.5331635354019533,0.46683646459804673,UNDER,0.46683646459804673,False,-110.0,1.9090909090909092,0.5238095238095238,-0.056973059211477106,-0.10876674940372888,-1.0
2024_07_CAR_WAS,2024,7,2024-10-20,CAR,WAS,47.0,51.0,-110.0,-110.0,total_con_mercado,51.426003171322506,4.426003171322506,4.426003171322506,0,0.0,0.4260031713225061,0.4260031713225061,0.539278677972787,0.46072132202721305,OVER,0.539278677972787,False,-110.0,1.9090909090909092,0.5238095238095238,0.01546915416326311,0.029532021584411483,-1.0
2024_07_CIN_CLE,2024,7,2024-10-20,CIN,CLE,35.0,42.0,-108.0,-112.0,total_con_mercado,40.77580257208474,5.775802572084743,5.775802572084743,0,0.0,-1.2241974279152572,1.2241974279152572,0.5293192437715912,0.47068075622840877,UNDER,0.47068075622840877,True,-112.0,1.8928571428571428,0.5283018867924528,-0.057621130564044054,-0.1090685685676549,0.8928571428571428
2024_07_DET_MIN,2024,7,2024-10-20,DET,MIN,60.0,50.5,-108.0,-112.0,total_con_mercado,47.20385194942537,-12.79614805057463,12.79614805057463,1,0.0,-3.2961480505746295,3.2961480505746295,0.516782247591824,0.483217752408176,UNDER,0.483217752408176,False,-112.0,1.8928571428571428,0.5283018867924528,-0.04508413438427683,-0.08533782579880977,-1.0
2024_07_HOU_GB,2024,7,2024-10-20,HOU,GB,46.0,48.0,-112.0,-108.0,total_con_mercado,50.94280397937135,4.942803979371348,4.942803979371348,0,0.0,2.942803979371348,2.942803979371348,0.554405469847644,0.44559453015235595,OVER,0.554405469847644,False,-112.0,1.8928571428571428,0.5283018867924528,0.026103583055191226,0.04941035364018331,-1.0
2024_07_KC_SF,2024,7,2024-10-20,KC,SF,46.0,47.5,-110.0,-110.0,total_con_mercado,46.29452355288105,0.2945235528810528,0.2945235528810528,0,0.0,-1.2054764471189472,1.2054764471189472,0.5294323764383733,0.47056762356162674,UNDER,0.47056762356162674,True,-110.0,1.9090909090909092,0.5238095238095238,-0.0532419002478971,-0.10164362774598523,0.9090909090909092
2024_07_LV_LA,2024,7,2024-10-20,LV,LA,35.0,43.0,-115.0,-105.0,total_con_mercado,46.60093278968163,11.600932789681629,11.600932789681629,0,0.0,3.6009327896816288,3.6009327896816288,0.5583456230711987,0.4416543769288013,OVER,0.5583456230711987,False,-115.0,1.8695652173913042,0.5348837209302326,0.023461902140966107,0.04386355617658877,-1.0
2024_07_MIA_IND,2024,7,2024-10-20,MIA,IND,26.0,44.0,-112.0,-108.0,total_con_mercado,44.90983073391857,18.909830733918568,18.909830733918568,0,0.0,0.9098307339185681,0.9098307339185681,0.5421931381540346,0.4578068618459654,OVER,0.5421931381540346,False,-112.0,1.8928571428571428,0.5283018867924528,0.013891251361581758,0.026294154362993982,-1.0
2024_07_NE_JAX,2024,7,2024-10-20,NE,JAX,48.0,42.0,-112.0,-108.0,total_con_mercado,42.44366569628223,-5.556334303717769,5.556334303717769,1,0.0,0.4436656962822312,0.4436656962822312,0.5393851212225423,0.46061487877745766,OVER,0.5393851212225423,True,-112.0,1.8928571428571428,0.5283018867924528,0.011083234430089517,0.020978979456955038,0.8928571428571428
2024_07_NYJ_PIT,2024,7,2024-10-20,NYJ,PIT,52.0,40.0,-110.0,-110.0,total_con_mercado,41.83291177770446,-10.16708822229554,10.16708822229554,1,0.0,1.8329117777044601,1.8329117777044601,0.5477453882329375,0.4522546117670625,OVER,0.5477453882329375,True,-110.0,1.9090909090909092,0.5238095238095238,0.023935864423413666,0.045695741171971616,0.9090909090909092
2024_07_PHI_NYG,2024,7,2024-10-20,PHI,NYG,31.0,42.0,-110.0,-110.0,total_con_mercado,45.48454888221013,14.484548882210134,14.484548882210134,0,0.0,3.4845488822101274,3.4845488822101274,0.5576493638985466,0.4423506361014534,OVER,0.5576493638985466,False,-110.0,1.9090909090909092,0.5238095238095238,0.033839840089022744,0.06460333107904348,-1.0
2024_07_SEA_ATL,2024,7,2024-10-20,SEA,ATL,48.0,51.5,-110.0,-110.0,total_con_mercado,53.22524047504792,5.225240475047919,5.225240475047919,0,0.0,1.7252404750479187,1.7252404750479187,0.5470983399294324,0.45290166007056765,OVER,0.5470983399294324,False,-110.0,1.9090909090909092,0.5238095238095238,0.023288816119908518,0.04446046713800733,-1.0
2024_07_TEN_BUF,2024,7,2024-10-20,TEN,BUF,44.0,41.0,-112.0,-108.0,total_con_mercado,44.456560478525645,0.4565604785256454,0.4565604785256454,1,0.0,3.4565604785256454,3.4565604785256454,0.5574818911809417,0.4425181088190583,OVER,0.5574818911809417,True,-112.0,1.8928571428571428,0.5283018867924528,0.02918000438848889,0.05523357973535403,0.8928571428571428
2024_07_BAL_TB,2024,7,2024-10-21,BAL,TB,72.0,51.0,-110.0,-110.0,total_con_mercado,52.78955259016576,-19.210447409834245,19.210447409834245,1,0.0,1.789552590165762,1.789552590165762,0.5474848414418892,0.45251515855811075,OVER,0.5474848414418892,True,-110.0,1.9090909090909092,0.5238095238095238,0.02367531763236541,0.045198333661788714,0.9090909090909092
2024_07_LAC_ARI,2024,7,2024-10-21,LAC,ARI,32.0,44.0,-112.0,-108.0,total_con_mercado,43.18703615187024,11.187036151870238,11.187036151870238,0,0.0,-0.8129638481297619,0.8129638481297619,0.5318036533366354,0.4681963466633646,UNDER,0.4681963466633646,True,-108.0,1.925925925925926,0.5192307692307692,-0.051034422567404536,-0.09828851753722367,0.925925925925926
2024_08_MIN_LA,2024,8,2024-10-24,MIN,LA,50.0,47.5,-110.0,-110.0,total_con_mercado,53.03941401442377,3.0394140144237696,3.0394140144237696,1,0.0,5.53941401442377,5.53941401442377,0.5699067119959087,0.4300932880040913,OVER,0.5699067119959087,True,-110.0,1.9090909090909092,0.5238095238095238,0.04609718818638486,0.08800372290128022,0.9090909090909092
2024_08_ARI_MIA,2024,8,2024-10-27,ARI,MIA,55.0,46.5,-110.0,-110.0,total_con_mercado,46.910520880131415,-8.089479119868585,8.089479119868585,1,0.0,0.41052088013141486,0.41052088013141486,0.5391853709603662,0.46081462903963377,OVER,0.5391853709603662,True,-110.0,1.9090909090909092,0.5238095238095238,0.015375847150842392,0.029353890015244577,0.9090909090909092
2024_08_ATL_TB,2024,8,2024-10-27,ATL,TB,57.0,47.0,-112.0,-108.0,total_con_mercado,44.66335329221351,-12.336646707786493,12.336646707786493,1,0.0,-2.3366467077864925,2.3366467077864925,0.52259160308269,0.47740839691730996,UNDER,0.47740839691730996,False,-108.0,1.925925925925926,0.5192307692307692,-0.0418223723134592,-0.08054679112221774,-1.0
2024_08_BAL_CLE,2024,8,2024-10-27,BAL,CLE,53.0,44.5,-115.0,-105.0,total_con_mercado,40.319918170018525,-12.680081829981477,12.680081829981477,1,0.0,-4.180081829981475,4.180081829981475,0.5114263662893548,0.4885736337106452,UNDER,0.4885736337106452,False,-105.0,1.9523809523809523,0.5121951219512195,-0.023621488240574307,-0.046118143707787884,-1.0
2024_08_BUF_SEA,2024,8,2024-10-27,BUF,SEA,41.0,45.5,-115.0,-105.0,total_con_mercado,44.5415779434548,3.5415779434548043,3.5415779434548043,0,0.0,-0.9584220565452028,0.9584220565452028,0.5309250619396277,0.46907493806037226,UNDER,0.46907493806037226,True,-105.0,1.9523809523809523,0.5121951219512195,-0.04312018389084726,-0.08418702569165415,0.9523809523809523
2024_08_CAR_DEN,2024,8,2024-10-27,CAR,DEN,42.0,40.5,-108.0,-112.0,total_con_mercado,39.40480048731133,-2.5951995126886658,2.5951995126886658,1,0.0,-1.0951995126886729,1.0951995126886729,0.530098728683901,0.46990127131609905,UNDER,0.46990127131609905,False,-112.0,1.8928571428571428,0.5283018867924528,-0.05840061547635378,-0.1105440221516697,-1.0
2024_08_CHI_WAS,2024,8,2024-10-27,CHI,WAS,33.0,46.5,-112.0,-108.0,total_con_mercado,48.91782782848306,15.917827828483064,15.917827828483064,0,0.0,2.4178278284830625,2.4178278284830625,0.5512575538840518,0.44874244611594816,OVER,0.5512575538840518,False,-112.0,1.8928571428571428,0.5283018867924528,0.02295566709159902,0.04345179842338376,-1.0
2024_08_DAL_SF,2024,8,2024-10-27,DAL,SF,54.0,48.0,-110.0,-110.0,total_con_mercado,49.82889354124036,-4.171106458759638,4.171106458759638,1,0.0,1.8288935412403617,1.8288935412403617,0.5477212436151241,0.4522787563848759,OVER,0.5477212436151241,True,-110.0,1.9090909090909092,0.5238095238095238,0.02391171980560025,0.04564964690160056,0.9090909090909092
2024_08_GB_JAX,2024,8,2024-10-27,GB,JAX,57.0,49.0,-108.0,-112.0,total_con_mercado,49.07335087108357,-7.926649128916431,7.926649128916431,1,0.0,0.0733508710835693,0.0733508710835693,0.5371526808812344,0.46284731911876564,OVER,0.5371526808812344,True,-108.0,1.925925925925926,0.5192307692307692,0.017921911650465194,0.034516274289784654,0.925925925925926
2024_08_IND_HOU,2024,8,2024-10-27,IND,HOU,43.0,45.0,-112.0,-108.0,total_con_mercado,48.46674100398699,5.466741003986989,5.466741003986989,0,0.0,3.4667410039869893,3.4667410039869893,0.5575428093624161,0.44245719063758393,OVER,0.5575428093624161,False,-112.0,1.8928571428571428,0.5283018867924528,0.029240922569963246,0.05534888915028757,-1.0
2024_08_KC_LV,2024,8,2024-10-27,KC,LV,47.0,42.0,-112.0,-108.0,total_con_mercado,40.00858406580694,-6.991415934193057,6.991415934193057,1,0.0,-1.991415934193057,1.991415934193057,0.5246804104112635,0.47531958958873655,UNDER,0.47531958958873655,False,-108.0,1.925925925925926,0.5192307692307692,-0.043911179642032616,-0.08456967931058146,-1.0
2024_08_NO_LAC,2024,8,2024-10-27,NO,LAC,34.0,41.5,-112.0,-108.0,total_con_mercado,43.73302139447714,9.733021394477142,9.733021394477142,0,0.0,2.2330213944771415,2.2330213944771415,0.5501484072781663,0.4498515927218337,OVER,0.5501484072781663,False,-112.0,1.8928571428571428,0.5283018867924528,0.02184652048571345,0.041352342347957594,-1.0
2024_08_NYJ_NE,2024,8,2024-10-27,NYJ,NE,47.0,41.0,-110.0,-110.0,total_con_mercado,37.03981999739233,-9.960180002607672,9.960180002607672,1,0.0,-3.9601800026076717,3.9601800026076717,0.5127590760266691,0.48724092397333085,UNDER,0.48724092397333085,False,-110.0,1.9090909090909092,0.5238095238095238,-0.03656859983619298,-0.06981278150545922,-1.0
2024_08_PHI_CIN,2024,8,2024-10-27,PHI,CIN,54.0,47.5,-112.0,-108.0,total_con_mercado,48.94829667047191,-5.051703329528095,5.051703329528095,1,0.0,1.4482966704719118,1.4482966704719118,0.545433326092058,0.45456667390794203,OVER,0.545433326092058,True,-112.0,1.8928571428571428,0.5283018867924528,0.017131439299605145,0.03242736724568118,0.8928571428571428
2024_08_TEN_DET,2024,8,2024-10-27,TEN,DET,66.0,45.0,-112.0,-108.0,total_con_mercado,45.71877212618804,-20.281227873811964,20.281227873811964,1,0.0,0.7187721261880426,0.7187721261880426,0.5410425810840662,0.4589574189159338,OVER,0.5410425810840662,True,-112.0,1.8928571428571428,0.5283018867924528,0.012740694291613397,0.024116314194839505,0.8928571428571428
2024_08_NYG_PIT,2024,8,2024-10-28,NYG,PIT,44.0,37.5,-110.0,-110.0,total_con_mercado,38.97251593456789,-5.0274840654321125,5.0274840654321125,1,0.0,1.4725159345678875,1.4725159345678875,0.5455789758247891,0.4544210241752109,OVER,0.5455789758247891,True,-110.0,1.9090909090909092,0.5238095238095238,0.021769452015265256,0.04155986293823366,0.9090909090909092
2024_09_HOU_NYJ,2024,9,2024-10-31,HOU,NYJ,34.0,43.5,-115.0,-105.0,total_con_mercado,42.81033476860068,8.810334768600683,8.810334768600683,0,0.0,-0.6896652313993172,0.6896652313993172,0.532548242997445,0.46745175700255504,UNDER,0.46745175700255504,True,-105.0,1.9523809523809523,0.5121951219512195,-0.04474336494866449,-0.0873560934712021,0.9523809523809523
2024_09_CHI_ARI,2024,9,2024-11-03,CHI,ARI,38.0,44.5,-110.0,-110.0,total_con_mercado,43.43107986644572,5.431079866445721,5.431079866445721,0,0.0,-1.068920133554279,1.068920133554279,0.5302575070127257,0.46974249298727433,UNDER,0.46974249298727433,True,-110.0,1.9090909090909092,0.5238095238095238,-0.05406703082224951,-0.10321887702429444,0.9090909090909092
2024_09_DAL_ATL,2024,9,2024-11-03,DAL,ATL,48.0,52.0,-108.0,-112.0,total_con_mercado,53.64721488479235,5.647214884792348,5.647214884792348,0,0.0,1.6472148847923478,1.6472148847923478,0.5466293472682121,0.4533706527317879,OVER,0.5466293472682121,False,-108.0,1.925925925925926,0.5192307692307692,0.027398578037442944,0.05276763177581589,-1.0
2024_09_DEN_BAL,2024,9,2024-11-03,DEN,BAL,51.0,46.5,-110.0,-110.0,total_con_mercado,50.6358522453089,-0.3641477546910963,0.3641477546910963,1,0.0,4.135852245308897,4.135852245308897,0.5615427538230053,0.43845724617699466,OVER,0.5615427538230053,True,-110.0,1.9090909090909092,0.5238095238095238,0.0377332300134815,0.07203616638937382,0.9090909090909092
2024_09_DET_GB,2024,9,2024-11-03,DET,GB,38.0,47.5,-112.0,-108.0,total_con_mercado,48.65419917445784,10.654199174457837,10.654199174457837,0,0.0,1.1541991744578368,1.1541991744578368,0.5436640703338487,0.45633592966615133,OVER,0.5436640703338487,False,-112.0,1.8928571428571428,0.5283018867924528,0.015362183541395846,0.029078418846213427,-1.0
2024_09_IND_MIN,2024,9,2024-11-03,IND,MIN,34.0,47.0,-110.0,-110.0,total_con_mercado,51.943457023618016,17.943457023618016,17.943457023618016,0,0.0,4.943457023618016,4.943457023618016,0.5663599342826446,0.43364006571735536,OVER,0.5663599342826446,False,-110.0,1.9090909090909092,0.5238095238095238,0.0425504104731208,0.08123260181232173,-1.0
2024_09_JAX_PHI,2024,9,2024-11-03,JAX,PHI,51.0,46.0,-110.0,-110.0,total_con_mercado,45.59421919372908,-5.405780806270919,5.405780806270919,1,0.0,-0.4057808062709185,0.4057808062709185,0.5342620399583446,0.46573796004165535,UNDER,0.46573796004165535,False,-110.0,1.9090909090909092,0.5238095238095238,-0.058071563767868484,-0.1108638944659307,-1.0
